run_id,test_case,move_index,start_x,start_y,start_z,goal_x,goal_y,goal_z,cartesian_distance_m,path_length_m,plan_time_s,execution_time_s,success
kdl_only_1773461936,kdl_only,872,0.7859222148475205,-0.5100107232051494,1.1876692115193423,0.28288417407720745,0.0715624080181434,1.3963,0.7967442395932094,0.0,0.05109095573425293,0.0,0
kdl_only_1773461936,kdl_only,873,0.7859222142962472,-0.5100107298718851,1.1876692107238873,-0.8100838570307366,-0.16133751193350654,1.085,1.6368718213258984,0.0,0.10119223594665527,0.0,0
kdl_only_1773461936,kdl_only,874,0.7859222145136179,-0.5100107354173581,1.187669207021262,0.873088497177801,0.47012495789672426,1.0395,0.9950970063521841,0.0,0.10231232643127441,0.0,0
kdl_only_1773461936,kdl_only,875,0.7859222151257643,-0.5100107301024932,1.1876692068300085,0.8374597197532845,0.4744923801203481,1.4354,1.0165003857875867,0.0,0.054244279861450195,0.0,0
kdl_only_1773461936,kdl_only,876,0.7859222151257643,-0.5100107301024932,1.1876692068300085,-0.3051182540264423,0.35982778917292546,1.3099,1.4006886598177644,0.0,0.0536038875579834,0.0,0
kdl_only_1773461936,kdl_only,877,0.7859222150068795,-0.5100107277050925,1.1876692085503118,0.905579145997627,0.11249435316455625,1.1204,0.6374601973940316,0.0,0.10207796096801758,0.0,0
kdl_only_1773461936,kdl_only,878,0.7859222147272649,-0.5100107302509916,1.1876692085809504,0.8065228783924627,-0.6572705497459671,1.4564,0.30712551186420195,0.0,0.05142354965209961,0.0,0
kdl_only_1773461936,kdl_only,879,0.7859222147238014,-0.5100107311894968,1.1876692081365146,1.0601300905555178,0.3795221485915038,1.0716,0.9380462485704314,0.0,0.6025488376617432,0.0,0
kdl_only_1773461936,kdl_only,880,0.785922214869866,-0.5100107300325177,1.1876692080355336,-0.7043248905105854,-0.21318890788667988,1.2306,1.52012587705607,5.690117190072118,0.5530548095703125,12.154775619506836,1
kdl_only_1773461936,kdl_only,881,-0.7038941901520361,-0.21342258596344937,1.2309139028400538,-0.4183970299113334,-0.09844669202062684,1.127,0.3248479396531688,0.0,0.15468096733093262,0.0,0
kdl_only_1773461936,kdl_only,882,-0.7038941901520412,-0.21342258596345257,1.2309139028400553,-0.5410326614154786,-0.5406433756794271,1.1277,0.3798031496765564,0.0,0.20363473892211914,0.0,0
kdl_only_1773461936,kdl_only,883,-0.7038941901520419,-0.2134225859634527,1.230913902840056,1.0451032241642717,-0.13879657153813363,1.0047,1.7651441094574372,0.0,0.21110057830810547,0.0,0
kdl_only_1773461936,kdl_only,884,-0.7038941901520416,-0.21342258596345307,1.2309139028400566,-0.2263647344424471,-0.3316472445288514,1.4023,0.520945913951654,0.0,0.054407358169555664,0.0,0
kdl_only_1773461936,kdl_only,885,-0.7038941901520419,-0.21342258596345365,1.2309139028400566,-0.3646902130647699,-0.25479066559687824,1.4506,0.4062420920704155,0.0,0.055333852767944336,0.0,0
kdl_only_1773461936,kdl_only,886,-0.7038941901520411,-0.2134225859634527,1.2309139028400558,-0.45577524558329024,0.3685984817607634,1.3388,0.6418340470005875,0.0,0.15680766105651855,0.0,0
kdl_only_1773461936,kdl_only,887,-0.7038941901520417,-0.21342258596345293,1.2309139028400562,0.8407539831228337,-0.5301326224889098,1.079,1.5840836658186537,0.0,1.438190221786499,0.0,0
kdl_only_1773461936,kdl_only,888,-0.7038941901520408,-0.21342258596345265,1.2309139028400553,-0.27360452864594087,0.0311230928008156,1.2209,0.4950273326306344,0.0,0.05590939521789551,0.0,0
