run_id,test_case,move_index,start_x,start_y,start_z,goal_x,goal_y,goal_z,cartesian_distance_m,path_length_m,plan_time_s,execution_time_s,success
kdl_only_1773468608,kdl_only,352,0.42875537034196476,-0.29664130988691184,1.4836807957520983,0.44266057374641776,-0.09085717671975568,1.2681,0.29835472786967027,0.0,0.06777191162109375,0.0,0
kdl_only_1773468608,kdl_only,353,0.4287530354831667,-0.2966517300146804,1.4836795926800403,0.2871723502343628,0.45000473942521746,1.4696,0.7600915791679379,0.0,0.3117055892944336,0.0,0
kdl_only_1773468608,kdl_only,354,0.4287585992905263,-0.29663795571743606,1.4836753010041752,-0.3383562699733266,-0.6645626597332814,1.0577,0.9514666402646197,0.0,0.26976799964904785,0.0,0
kdl_only_1773468608,kdl_only,355,0.4287553703419642,-0.29664130988691223,1.4836807957520979,-0.7950211023950139,-0.5752209781502231,1.4852,1.2550847759318102,0.0,1.3178069591522217,0.0,0
kdl_only_1773468608,kdl_only,356,0.4287530354831699,-0.2966517300146793,1.4836795926800472,-0.24637859993608047,-0.046059372862148784,1.0893,0.8210569515749885,0.0,0.26418423652648926,0.0,0
kdl_only_1773468608,kdl_only,357,0.4287585992905246,-0.2966379557174372,1.4836753010041723,1.0825009037044344,0.5830730889031267,1.4813,1.0960274470389293,0.0,20.051461696624756,0.0,0
kdl_only_1773468608,kdl_only,358,0.4287554881821418,-0.2966363547951108,1.4836834598007076,0.3937357167503217,0.4495197366705105,1.1327,0.8253270177790526,0.0,0.10131978988647461,0.0,0
kdl_only_1773468608,kdl_only,359,0.4287530354832081,-0.29665173001467027,1.4836795926801276,0.09589392206921576,0.1732714898683474,1.0542,0.7183841190454172,0.0,0.3014798164367676,0.0,0
kdl_only_1773468608,kdl_only,360,0.4287547808448712,-0.29664529340196905,1.4836851721999254,-0.2626828557662596,0.22523136800015264,1.2173,0.9063124819876393,0.0,20.01384663581848,0.0,0
kdl_only_1773468608,kdl_only,361,0.4287585992904902,-0.296637955717446,1.4836753010041188,1.04936567538461,-0.6139804165053391,1.3643,0.7071844475148135,0.0,20.042605876922607,0.0,0
kdl_only_1773468608,kdl_only,362,0.4287530354832857,-0.2966517300146521,1.4836795926802933,0.8476579481762156,-0.4995961892992917,1.1568,0.5687864691986267,0.0,0.10244512557983398,0.0,0
kdl_only_1773468608,kdl_only,363,0.4287561021207049,-0.29664402189511013,1.4836818606961273,0.999225382997514,0.1957827908699734,1.3031,0.7749381748027114,0.0,0.10146903991699219,0.0,0
