run_id,test_case,move_index,start_x,start_y,start_z,goal_x,goal_y,goal_z,cartesian_distance_m,path_length_m,plan_time_s,execution_time_s,success
pure_rrt_1773013598,pure_rrt,629,0.8317102343264824,0.5191261709961204,1.6376288154562024,0.015568367742194722,-0.0416657601081849,1.3115,1.0425618162268588,2.428563589278319,0.15128612518310547,6.012793064117432,1
pure_rrt_1773013598,pure_rrt,630,0.1506800142948983,-0.08485370312446087,1.426629481138364,-0.8351119008402077,-0.08781707453131926,1.3115,0.9924964881262925,2.1149857280323925,0.05111098289489746,4.007929801940918,1
pure_rrt_1773013598,pure_rrt,631,-0.9822002661694619,-0.06758838786836525,1.4277002773165144,0.499599279306548,-0.5582861321932405,1.3115,1.5652529104610746,1.5037700930129088,0.051203012466430664,3.711060047149658,1
pure_rrt_1773013598,pure_rrt,632,0.38898253012285383,-0.6645016771821672,1.429990509090865,0.7213945456207789,-0.35998393530240413,1.3115,0.4661210185258278,0.6525139958897612,0.051268815994262695,3.2073183059692383,1
pure_rrt_1773013598,pure_rrt,633,0.8184817763897851,-0.48591370323795047,1.431079340286848,-0.8554329689051047,0.6280058557070382,1.3115,2.014226049116457,3.581875498151033,0.10139298439025879,6.722130298614502,1
pure_rrt_1773013598,pure_rrt,634,-0.7284170776390291,0.537495043173678,1.6590607892731135,-0.28906435644184514,-0.7233308084854596,1.3115,1.3796779131650654,3.1694833833928437,0.2027132511138916,7.4179441928863525,1
pure_rrt_1773013598,pure_rrt,635,-0.30602371414462326,-0.8558916310319878,1.425549463269056,0.5946236935318749,-0.5467237052486478,1.3115,0.9590400613944805,0.8793673543631116,0.10179829597473145,2.9076738357543945,1
pure_rrt_1773013598,pure_rrt,636,0.5614837826522332,-0.7136826583380902,1.4360137169654137,0.4322273020580487,0.30964329166113547,1.3115,1.0389450916337954,1.5772756233011218,0.10164523124694824,3.5136876106262207,1
pure_rrt_1773013598,pure_rrt,637,0.3389517561407047,0.4608530619090163,1.4395589776944975,-0.6973854569120961,-0.07299938951725227,1.3115,1.1727712312382335,1.3087197202012124,0.052065372467041016,3.2117233276367188,1
pure_rrt_1773013598,pure_rrt,638,-0.8669199081856742,-0.03854556374742135,1.4371876939912132,-0.06611493855300599,-0.652302474151308,1.3115,1.0167514646548252,1.23332201110672,0.05125856399536133,3.4096760749816895,1
