run_id,test_case,move_index,start_x,start_y,start_z,goal_x,goal_y,goal_z,cartesian_distance_m,plan_time_s,execution_time_s,success
corridor_position_only_1772791064,corridor_position_only,494,-0.2096200811150435,-0.7071911038372343,1.311859517112325,-0.33177365463388575,-0.0311597751878675,1.3115,0.6869788803823633,9.545904874801636,2.3064801692962646,1
corridor_position_only_1772791064,corridor_position_only,495,-0.3310488515339808,-0.03086597929471324,1.3112413348272602,-0.35907382392803644,-0.15265153929670316,1.3115,0.12496875053531366,1.5583913326263428,1.4148342609405518,1
corridor_position_only_1772791064,corridor_position_only,496,-0.3591021621399808,-0.1524549352965727,1.3109427423946172,-0.5041469898286783,0.3598319076593063,1.3115,0.5324247571638495,13.878386497497559,0.0,0
corridor_position_only_1772791064,corridor_position_only,497,-0.35910140733313045,-0.1524582370494666,1.3109382543707095,-0.6084426946715995,-0.6322535200977107,1.3115,0.5407170302155294,6.162027597427368,2.456305503845215,1
corridor_position_only_1772791064,corridor_position_only,498,-0.6080708187732864,-0.6320929284939468,1.3111645344809162,-0.007161907416714075,0.2593443061683932,1.3115,1.075059056809111,45.58817434310913,0.0,0
corridor_position_only_1772791064,corridor_position_only,499,-0.6080555402380621,-0.6320947619517736,1.311168950765956,0.336466246264685,-0.5570234909504601,1.3115,0.947500506860914,7.187678575515747,2.359510898590088,1
corridor_position_only_1772791064,corridor_position_only,500,0.3362580819640607,-0.5569307716425287,1.3105667821559348,1.0230101789874138,-0.6482516855262773,1.3115,0.692797822581798,67.09417963027954,0.0,0
corridor_position_only_1772791064,corridor_position_only,501,0.3362513538188039,-0.5569321238701781,1.3105662560672373,-0.3542993348354344,-0.4036511300750722,1.3115,0.7073585996772712,5.181474447250366,3.5087690353393555,1
corridor_position_only_1772791064,corridor_position_only,502,-0.35340695647619846,-0.40354127012781593,1.3114491541609805,-0.3339956428130534,0.30041321256228215,1.3115,0.7042220639705291,22.204172372817993,0.0,0
corridor_position_only_1772791064,corridor_position_only,503,-0.35340697405976584,-0.4035394335535763,1.3114485888531735,-0.7434442757073885,-0.07307717989276985,1.3115,0.5112087640233135,8.328571319580078,1.7648735046386719,1
corridor_position_only_1772791064,corridor_position_only,504,-0.7426023939545557,-0.07319328614380827,1.3112269999986834,0.9235590325286225,-0.5516768600844242,1.3115,1.7335052651089484,8.83926248550415,3.9727447032928467,1
corridor_position_only_1772791064,corridor_position_only,505,0.9234894733566741,-0.5513847049695952,1.310842693967027,-0.18456552735497378,0.4933710169743125,1.3115,1.5229250917848345,64.60612773895264,0.0,0
corridor_position_only_1772791064,corridor_position_only,506,0.9234964429070232,-0.5513851707059109,1.3108415062231065,1.036447768611257,0.026671084076570928,1.3115,0.5889885137127444,13.678339004516602,0.0,0
corridor_position_only_1772791064,corridor_position_only,507,0.9234751947941275,-0.5513858112270152,1.3108433542257518,-0.04295164159501208,-0.3855431952181417,1.3115,0.9805534327926553,33.28209972381592,0.0,0
corridor_position_only_1772791064,corridor_position_only,508,0.9234730778917826,-0.5513855067777342,1.3108424188985104,-0.36455741623550086,0.15583590242537837,1.3115,1.4694165875781842,6.2175397872924805,4.360755920410156,1
corridor_position_only_1772791064,corridor_position_only,509,-0.36370795005469536,0.15608866756547074,1.311466099065861,0.046514188616282315,0.5925353229137321,1.3115,0.5989723592702323,5.563318729400635,1.8539001941680908,1
corridor_position_only_1772791064,corridor_position_only,510,0.04627321399210771,0.5923002179480967,1.311149316262499,-0.646862154352116,-0.5351868573181999,1.3115,1.3235043886294122,10.72232723236084,3.4573867321014404,1
corridor_position_only_1772791064,corridor_position_only,511,-0.6463840389354645,-0.5351842761657524,1.3121130901764806,0.8129210266411351,0.028120111100189304,1.3115,1.5642517326217498,60.2950599193573,0.0,0
corridor_position_only_1772791064,corridor_position_only,512,-0.6463912797280084,-0.5351843115006368,1.312113184901809,0.83179687221858,0.2501468526084567,1.3115,1.673853525811604,34.277350425720215,12.977766513824463,1
corridor_position_only_1772791064,corridor_position_only,513,0.8317836878811112,0.2501414716763485,1.3113893855705823,0.2042927467731246,-0.6307093749439266,1.3115,1.0815003963937295,6.361741542816162,2.8562557697296143,1
corridor_position_only_1772791064,corridor_position_only,514,0.2040549043310611,-0.6306886483172219,1.3113440741989544,-0.5444348613963874,0.556389253978388,1.3115,1.4033498850358495,23.696706295013428,13.978318452835083,1
corridor_position_only_1772791064,corridor_position_only,515,-0.5443921780168403,0.5564105366500759,1.3106483016353532,0.04326980190320351,-0.17723414586288522,1.3115,0.9399903447446648,4.359506845474243,3.0061392784118652,1
corridor_position_only_1772791064,corridor_position_only,516,0.04330588173525307,-0.177459427949922,1.3111127357972134,-0.7495747041421027,-0.0388213605895642,1.3115,0.8049101112274568,3.4573919773101807,2.5052080154418945,1
corridor_position_only_1772791064,corridor_position_only,517,-0.748334086357029,-0.03835161467978089,1.311176635435117,-0.77002206328744,0.33734624595366147,1.3115,0.37632347175338576,7.2140936851501465,1.8055510520935059,1
corridor_position_only_1772791064,corridor_position_only,518,-0.7694471670055649,0.3370421419805999,1.3109242427708796,-0.5465520074971895,-0.2892845008665623,1.3115,0.664806473470925,6.312689542770386,2.2557783126831055,1
corridor_position_only_1772791064,corridor_position_only,519,-0.5468169665078483,-0.2888464931050401,1.3119660293372075,-0.46692531463328774,0.4631385273809042,1.3115,0.7562171409442101,4.8246729373931885,3.9606025218963623,1
corridor_position_only_1772791064,corridor_position_only,520,-0.4675393432222821,0.46260963158078283,1.3109387040869493,-0.39970590904178915,-0.12299714109532234,1.3115,0.58952267305842,5.1634838581085205,2.757327079772949,1
corridor_position_only_1772791064,corridor_position_only,521,-0.39989029297200274,-0.12243718030005186,1.3107684302690863,-0.8191541711309405,-0.6534088916080839,1.3115,0.6765454108428524,16.089300870895386,3.0575621128082275,1
corridor_position_only_1772791064,corridor_position_only,522,-0.8178655708285791,-0.6530016999745003,1.310862363446946,0.19470696354227957,-0.05900561396088522,1.3115,1.173939902270168,35.4427490234375,0.0,0
corridor_position_only_1772791064,corridor_position_only,523,-0.8178655708138105,-0.6530016999497489,1.3108623631904672,0.7564084643096469,-0.2203029096846093,1.3115,1.6326565429818694,50.7333710193634,0.0,0
corridor_position_only_1772791064,corridor_position_only,524,-0.8178655708138098,-0.6530016999497483,1.3108623631904677,-0.46913487800892023,-0.023945086738425436,1.3115,0.71925358901418,6.0249550342559814,3.106034517288208,1
corridor_position_only_1772791064,corridor_position_only,525,-0.4693733083247831,-0.024302798982458268,1.3112682639619013,0.27179005117645416,0.12891624171411742,1.3115,0.7568350240314797,3.406567096710205,3.0580174922943115,1
corridor_position_only_1772791064,corridor_position_only,526,0.27163449534326245,0.12857396433794746,1.3116750031903357,0.9407085155827597,-0.010618336403803608,1.3115,0.6833992769760163,23.773388147354126,0.0,0
corridor_position_only_1772791064,corridor_position_only,527,0.27163449535063633,0.1285739643416669,1.3116750032412972,0.6992439965686201,-0.3077694557092183,1.3115,0.6109382099523082,23.7118182182312,0.0,0
corridor_position_only_1772791064,corridor_position_only,528,0.2716344953506362,0.12857396434166754,1.3116750032412972,-0.3241753060171827,0.6083585035107152,1.3115,0.7649722570510318,8.117835283279419,3.1101486682891846,1
corridor_position_only_1772791064,corridor_position_only,529,-0.32482156835298454,0.6083908195175286,1.3116731651228104,-0.5078663686302323,0.48534186155081416,1.3115,0.22055945899324184,8.774802923202515,1.6558341979980469,1
corridor_position_only_1772791064,corridor_position_only,530,-0.5076093553845322,0.4851595504508253,1.31150031101944,-0.0002789847939322909,0.10241948644590804,1.3115,0.6355108665618397,6.7188074588775635,3.1062827110290527,1
corridor_position_only_1772791064,corridor_position_only,531,-0.0007629948646483697,0.10226280202657953,1.3118770740391752,0.7197422072451227,-0.04884589310569898,1.3115,0.7361804983811057,3.4569218158721924,3.3569483757019043,1
corridor_position_only_1772791064,corridor_position_only,532,0.7198654643332065,-0.04891622554147769,1.3109584594851154,1.0775066523303387,0.1747220783561837,1.3115,0.4218075433042326,7.264794111251831,2.8571248054504395,1
corridor_position_only_1772791064,corridor_position_only,533,1.0783840855437,0.1750105646396675,1.3114618972960834,0.8749808169598043,-0.15562916879707478,1.3115,0.38819521435683413,18.403173446655273,0.0,0
corridor_position_only_1772791064,corridor_position_only,534,1.0783845603674165,0.17501086273608696,1.3114618981932942,0.23643576497127428,-0.01835291920344262,1.3115,0.8638676563494669,10.925614356994629,0.0,0
corridor_position_only_1772791064,corridor_position_only,535,1.0783845603674156,0.17501086273608676,1.3114618981932935,-0.7156161492375155,0.262076177727658,1.3115,1.7961121670400557,31.28916358947754,0.0,0
corridor_position_only_1772791064,corridor_position_only,536,1.078384560367415,0.17501086273608674,1.3114618981932917,0.7503838844738024,5.061935013805918e-05,1.3115,0.37174659595493903,6.917957067489624,2.3561625480651855,1
corridor_position_only_1772791064,corridor_position_only,537,0.7492442178191477,-0.00061923240550181,1.310974982000911,0.06085477568483855,0.38592909745418813,1.3115,0.7894934521598013,3.106745958328247,2.155805826187134,1
corridor_position_only_1772791064,corridor_position_only,538,0.061502151615883016,0.3863032837492866,1.3111661979191642,0.10652907045009441,0.39501447284873803,1.3115,0.045863053311551695,9.691775560379028,2.1559336185455322,1
corridor_position_only_1772791064,corridor_position_only,539,0.10635618759168897,0.3954704733687558,1.3110540315260717,0.5382117882956075,0.39189406426090445,1.3115,0.43187063971671974,5.2132728099823,2.104768991470337,1
corridor_position_only_1772791064,corridor_position_only,540,0.5390250179883698,0.39140979177263874,1.3109321322261915,-0.5916115162937101,-0.264928500486103,1.3115,1.3073328761307592,31.50624966621399,0.0,0
corridor_position_only_1772791064,corridor_position_only,541,0.5390294796405428,0.39141113065217326,1.3109296755772695,0.417574513235478,0.11015585171536446,1.3115,0.306359537250311,14.502460479736328,0.0,0
corridor_position_only_1772791064,corridor_position_only,542,0.5390294796252723,0.39141113064999733,1.3109296755362854,0.061091165783162205,0.6022901848328225,1.3115,0.5223938481656116,91.09285497665405,0.0,0
corridor_position_only_1772791064,corridor_position_only,543,0.5390250179365228,0.3914097917714751,1.3109321321401564,0.46718392803351017,-0.2963070827968456,1.3115,0.6914593004930791,2.85654616355896,2.4052162170410156,1
corridor_position_only_1772791064,corridor_position_only,544,0.46690752663884255,-0.29680108523565046,1.3120760951699242,-0.5263849915172485,0.4327829937365505,1.3115,1.2324460583734398,52.71918201446533,0.0,0
corridor_position_only_1772791064,corridor_position_only,545,0.46690752663742524,-0.29680108521279797,1.3120760951718864,-0.31947479268335854,0.14031974442066442,1.3115,0.8997066764926381,3.4075417518615723,2.9600770473480225,1
corridor_position_only_1772791064,corridor_position_only,546,-0.31928997446806484,0.13985977086656454,1.311115301914505,-0.2678742387870786,-0.4508266268661139,1.3115,0.592920016810566,3.858107089996338,2.2555482387542725,1
corridor_position_only_1772791064,corridor_position_only,547,-0.26841755234848924,-0.45070404289117516,1.3116859927481164,0.421568650833003,0.5462308205482153,1.3115,1.2124191177621004,13.928295612335205,14.431130170822144,1
corridor_position_only_1772791064,corridor_position_only,548,0.42173382556956224,0.5462492093969888,1.311553959100947,0.6897026343280379,0.1706892573760176,1.3115,0.46135947258186355,7.3637919425964355,2.755516767501831,1
corridor_position_only_1772791064,corridor_position_only,549,0.6893084559109004,0.17049513643326536,1.3108689842654133,0.45639144219736316,0.02704542696712453,1.3115,0.27354808097299754,5.260412931442261,3.307274580001831,1
corridor_position_only_1772791064,corridor_position_only,550,0.4567791938991349,0.027473133601262398,1.3114943182090322,0.039430093522217935,0.4449103994841487,1.3115,0.5902831037438596,1.8547840118408203,2.305250883102417,1
corridor_position_only_1772791064,corridor_position_only,551,0.03946018143172075,0.4446637701161134,1.3110060876540488,1.0630182511081268,-0.5908699047696422,1.3115,1.4560224441166743,9.979682445526123,4.015786409378052,1
corridor_position_only_1772791064,corridor_position_only,552,1.0635898397406842,-0.5909482896204742,1.3113766053877876,0.593489967360056,0.5184371827216331,1.3115,1.2048776002076864,89.21568584442139,0.0,0
corridor_position_only_1772791064,corridor_position_only,553,1.0635898397360597,-0.5909482896272868,1.3113766053749214,-0.2938234672245187,0.5083982020987395,1.3115,1.746749441107742,62.76655125617981,0.0,0
corridor_position_only_1772791064,corridor_position_only,554,1.0635898397360617,-0.5909482896272849,1.311376605374913,-0.8373110067998992,0.5799014306197118,1.3115,2.2325575269161235,25.164608001708984,0.0,0
corridor_position_only_1772791064,corridor_position_only,555,1.063589839736063,-0.5909482896272839,1.3113766053749094,0.7708602257502346,-0.3561898733778862,1.3115,0.37523613382835486,5.666316509246826,2.0045084953308105,1
corridor_position_only_1772791064,corridor_position_only,556,0.7708632648073752,-0.356235403347292,1.3111791017928427,0.5217056073272972,-8.029308989310202e-05,1.3115,0.4346563053943646,7.729102611541748,2.1069159507751465,1
corridor_position_only_1772791064,corridor_position_only,557,0.5210015726426233,-0.0004820831505261275,1.311041639416545,-0.8484152000983621,-0.09891281545176889,1.3115,1.3729497866346456,17.59530210494995,0.0,0
corridor_position_only_1772791064,corridor_position_only,558,0.5210015726425962,-0.0004820831500514239,1.3110416394165887,-0.2838746651215207,-0.330911140789403,1.3115,0.8700628312623023,2.857987880706787,2.3046414852142334,1
corridor_position_only_1772791064,corridor_position_only,559,-0.2837809217451007,-0.3312844874878601,1.3116649235016709,0.9165378804705187,0.4280105634134833,1.3115,1.420314834279842,32.70636177062988,0.0,0
corridor_position_only_1772791064,corridor_position_only,560,-0.28378092174651026,-0.3312844874602314,1.3116649232525974,0.8955435513127907,-0.4883563333275463,1.3115,1.1897385446897324,9.169309854507446,3.4585771560668945,1
corridor_position_only_1772791064,corridor_position_only,561,0.8955105480102307,-0.48875898049759037,1.3121084363313367,0.701854148383777,-0.6953630535178119,1.3115,0.283175589166148,7.616696834564209,2.156013250350952,1
corridor_position_only_1772791064,corridor_position_only,562,0.7016319904027442,-0.6953129042870088,1.3111723394559278,0.8229896579860032,-0.02653362325410802,1.3115,0.6797010501548196,56.88908004760742,0.0,0
corridor_position_only_1772791064,corridor_position_only,563,0.701657841957061,-0.695282423000527,1.3111693994931457,0.31417540320723125,-0.5850820620401551,1.3115,0.4028484444453112,6.6973981857299805,1.65523362159729,1
corridor_position_only_1772791064,corridor_position_only,564,0.3147546116081307,-0.585063882597467,1.3116137004617485,0.45335492114327147,0.3964400622612222,1.3115,0.9912416720982833,6.0654003620147705,17.132230281829834,1
corridor_position_only_1772791064,corridor_position_only,565,0.4525553225885605,0.39604060686704406,1.311602399472505,0.15257866917849183,-0.15159273821895947,1.3115,0.6244103488306727,7.564949035644531,0.0,0
corridor_position_only_1772791064,corridor_position_only,566,0.4525553225983292,0.3960406069107111,1.3116023994572796,0.6608294776571699,0.08404279421479088,1.3115,0.37512767063782615,26.302051067352295,0.0,0
corridor_position_only_1772791064,corridor_position_only,567,0.45255532259832787,0.39604060691071097,1.311602399457278,0.3302515450205705,0.12441657794839256,1.3115,0.2978889685858823,3.3568615913391113,0.0,0
corridor_position_only_1772791064,corridor_position_only,568,0.4525553225983272,0.39604060691071175,1.3116023994572776,-0.402406865681134,-0.03901216965208354,1.3115,0.9592868560906331,7.46552848815918,0.0,0
corridor_position_only_1772791064,corridor_position_only,569,0.45255532259832665,0.39604060691071197,1.3116023994572776,0.09355613000734608,0.15315613261547922,1.3115,0.43344353567713567,3.1595311164855957,1.6036183834075928,1
corridor_position_only_1772791064,corridor_position_only,570,0.09280731318131308,0.15256819615544595,1.311175759346998,0.6008031418619415,-0.04739043425359135,1.3115,0.545933440049222,3.1063640117645264,14.378722190856934,1
corridor_position_only_1772791064,corridor_position_only,571,0.6014611243442232,-0.04775855762553774,1.310654669325227,-0.36879588677145925,-0.24581384993613936,1.3115,0.9902652579058426,4.563642263412476,2.6086456775665283,1
corridor_position_only_1772791064,corridor_position_only,572,-0.3682933788347922,-0.2458788603006291,1.3113672577443731,-0.5954722386493243,-0.36265714109474584,1.3115,0.25543574305951555,24.403047561645508,0.0,0
corridor_position_only_1772791064,corridor_position_only,573,-0.3682933788370256,-0.24587886032834283,1.3113672575040414,0.08240537717814755,-0.47356174269744805,1.3115,0.5049444337925695,8.416457176208496,2.6585800647735596,1
corridor_position_only_1772791064,corridor_position_only,574,0.08164578501526054,-0.47402778952503954,1.3118340338827663,-0.46274070953503815,-0.033229208515224706,1.3115,0.7004713813195108,13.243835210800171,0.0,0
corridor_position_only_1772791064,corridor_position_only,575,0.08164578501397657,-0.4740277895284661,1.311834033899467,-0.4388056203601179,-0.6925448479238717,1.3115,0.5644638887867826,82.37589859962463,0.0,0
corridor_position_only_1772791064,corridor_position_only,576,0.0816457850139719,-0.4740277895284667,1.3118340338994603,0.717724816927189,0.042994835989419444,1.3115,0.8197005805266395,10.520609378814697,2.1074795722961426,1
corridor_position_only_1772791064,corridor_position_only,577,0.7172145910950695,0.04252567782980832,1.3112266890887825,0.973735871915842,-0.19750133334009856,1.3115,0.35130643077510326,13.376537799835205,0.0,0
corridor_position_only_1772791064,corridor_position_only,578,0.717212650803596,0.042526847247517735,1.3112333434744086,-0.647372304129376,-0.26866340179047504,1.3115,1.3996183556353683,13.289276599884033,19.73757529258728,1
corridor_position_only_1772791064,corridor_position_only,579,-0.6473894628624488,-0.2682529154569243,1.3115108182687853,0.10520932223411517,0.22190354452750682,1.3115,0.8981415738681336,7.6688525676727295,3.1563336849212646,1
corridor_position_only_1772791064,corridor_position_only,580,0.10496464765006608,0.22186684994838446,1.311966419314199,-0.32848211642031233,-0.20085247212883384,1.3115,0.6054485445415506,5.014232635498047,2.1066579818725586,1
corridor_position_only_1772791064,corridor_position_only,581,-0.328247330264414,-0.20086459400060738,1.3111991657312503,0.9258850070670919,0.23808085349746078,1.3115,1.3287291356484672,29.241572618484497,0.0,0
corridor_position_only_1772791064,corridor_position_only,582,-0.32824733026401987,-0.20086459400264015,1.3111991657295816,0.759752541526606,0.569253142780375,1.3115,1.3329760463059603,8.9208664894104,3.907823085784912,1
corridor_position_only_1772791064,corridor_position_only,583,0.7606741921555774,0.5691467630610351,1.3116524038838042,0.3883475157035128,-0.6727399858985535,1.3115,1.2964990838663173,80.7836000919342,0.0,0
corridor_position_only_1772791064,corridor_position_only,584,0.7606741921526291,0.5691467630724331,1.311652403875359,0.3237225877456864,0.2003745411388418,1.3115,0.5717689039206142,13.274187564849854,2.505535125732422,1
corridor_position_only_1772791064,corridor_position_only,585,0.3227211661620343,0.20092294004135675,1.3114942490595158,0.031260760749884264,-0.23592114810050058,1.3115,0.5251494314007956,4.007540464401245,13.977029085159302,1
corridor_position_only_1772791064,corridor_position_only,586,0.0316666300471633,-0.23589832325451726,1.3119753171414028,0.6158348907562847,-0.645435468931307,1.3115,0.71342375656786,6.88585638999939,2.406416177749634,1
corridor_position_only_1772791064,corridor_position_only,587,0.6162616464800296,-0.6455872674604192,1.3114692539809987,0.9935003604287094,0.17561881659728396,1.3115,0.9037081833979147,6.263252019882202,3.707388162612915,1
corridor_position_only_1772791064,corridor_position_only,588,0.9937494375625043,0.17600052988264506,1.31176067984658,0.30363568817532327,-0.7290797531458806,1.3115,1.1381684294401295,62.41827416419983,28.355833292007446,1
corridor_position_only_1772791064,corridor_position_only,589,0.3036760422278311,-0.7290632015232335,1.3109002477662797,0.34112061425943163,0.4574618674227583,1.3115,1.1871159146918475,100.25285696983337,0.0,0
corridor_position_only_1772791064,corridor_position_only,590,0.30367604224449835,-0.7290632014934415,1.3109002477929936,0.9156624550405383,-0.6517061578551653,1.3115,0.6168564187476118,8.030514240264893,2.006197929382324,1
corridor_position_only_1772791064,corridor_position_only,591,0.915929467978763,-0.6519216142665547,1.3118140842211634,-0.8497974975313481,-0.16312492658462396,1.3115,1.8321337334559586,33.32522106170654,0.0,0
corridor_position_only_1772791064,corridor_position_only,592,0.9159294679847033,-0.651921614255208,1.3118140842265886,0.27101017550787976,-0.6829025146475063,1.3115,0.6456630767256446,10.206296682357788,20.838184118270874,1
corridor_position_only_1772791064,corridor_position_only,593,0.2705812210153059,-0.682593325374973,1.311670556352989,-0.19284230601179142,0.25888437189294156,1.3115,1.0493529668060215,6.562015771865845,3.7579944133758545,1
corridor_position_only_1772791064,corridor_position_only,594,-0.19196887330322487,0.25903023584535634,1.3112123051577562,0.4995207824584045,-0.15227469966593643,1.3115,0.8045680684501515,3.0063178539276123,17.685625791549683,1
corridor_position_only_1772791064,corridor_position_only,595,0.4987808509455224,-0.15194985875055658,1.311961612986187,-0.26588664542158247,0.34106560973117006,1.3115,0.9098246233473469,3.759195327758789,4.007879257202148,1
corridor_position_only_1772791064,corridor_position_only,596,-0.2650508847411832,0.3404035210400198,1.310921844393783,0.7570411446105278,0.4352906519466039,1.3115,1.0264872226871053,30.292194843292236,0.0,0
corridor_position_only_1772791064,corridor_position_only,597,-0.2650508847417282,0.34040352112769057,1.3109218440153474,-0.2410059660875028,0.05694107782031255,1.3115,0.28448101719309743,6.329912424087524,1.9560985565185547,1
corridor_position_only_1772791064,corridor_position_only,598,-0.24043286530866936,0.057576237983223665,1.3117683591012512,0.5254711797600604,0.20286849540819618,1.3115,0.7795632869349958,4.772318363189697,18.93789029121399,1
corridor_position_only_1772791064,corridor_position_only,599,0.5245847632546814,0.20324635317545148,1.3118735368528591,-0.0196908511679047,-0.5470756460314574,1.3115,0.926940767513608,3.156245231628418,2.955939292907715,1
corridor_position_only_1772791064,corridor_position_only,600,-0.019860806355525895,-0.5462218775318958,1.310490926133021,-0.5668607810033723,-0.7080347778894983,1.3115,0.5704326473975285,7.8698999881744385,3.056429147720337,1
corridor_position_only_1772791064,corridor_position_only,601,-0.5673350912688229,-0.708496482541896,1.3116084444825034,-0.19792254183587987,-0.6444678647233275,1.3115,0.3749204013367486,5.113845586776733,3.108551502227783,1
corridor_position_only_1772791064,corridor_position_only,602,-0.19781427583022837,-0.6442948823845787,1.3117800078090398,0.4690531079547886,0.08934068874799661,1.3115,0.9914299456803118,7.983431100845337,5.564643383026123,1
corridor_position_only_1772791064,corridor_position_only,603,0.46839428256944105,0.08856580046472096,1.3114557796198727,1.085287284920383,-0.11920177247653807,1.3115,0.6509411207405034,6.114945650100708,2.305589437484741,1
corridor_position_only_1772791064,corridor_position_only,604,1.086557841658202,-0.11851058989541409,1.3124104535665082,0.08943878472492639,-0.7051645468993544,1.3115,1.156896757664046,7.515502452850342,2.505906343460083,1
corridor_position_only_1772791064,corridor_position_only,605,0.0897345257847364,-0.7054293671128758,1.3112226731028076,-0.11150229486214391,-0.6894194787220714,1.3115,0.20187285954421558,5.911311388015747,3.40687894821167,1
corridor_position_only_1772791064,corridor_position_only,606,-0.11150315682170175,-0.6898023362684171,1.3119005276635476,-0.5558305759299493,-0.7109142196450725,1.3115,0.44482887430282114,8.691401481628418,1.9559874534606934,1
corridor_position_only_1772791064,corridor_position_only,607,-0.5552779399077457,-0.7106992482818684,1.310995673491223,-0.29971686195019875,0.4937142934646447,1.3115,1.2312285321801273,5.581052303314209,12.876096248626709,1
corridor_position_only_1772791064,corridor_position_only,608,-0.30008087596584987,0.493519482258181,1.311200097711933,-0.2507179661580867,0.477666645752128,1.3115,0.051846882561629413,3.456960439682007,1.4535186290740967,1
corridor_position_only_1772791064,corridor_position_only,609,-0.25047642997441555,0.47742598476770565,1.3111944862256553,1.0773140894831401,-0.34673092843704334,1.3115,1.5627739358215609,8.36533260345459,12.023785591125488,1
corridor_position_only_1772791064,corridor_position_only,610,1.0772806323858246,-0.34659389501696153,1.3111812456512164,-0.10891540481141992,-0.27530811875430916,1.3115,1.188336148639833,3.6608753204345703,3.2619271278381348,1
corridor_position_only_1772791064,corridor_position_only,611,-0.10809030272307524,-0.27500867756515074,1.311694999101503,0.22445616397957813,0.0013024122513455305,1.3115,0.43235981415558083,5.222981214523315,6.613292932510376,1
corridor_position_only_1772791064,corridor_position_only,612,0.225491660675449,0.0017166441592923742,1.3113249320693279,-4.524368077551966e-05,-0.32759411539104755,1.3115,0.3991397026493242,4.108332872390747,4.058757305145264,1
corridor_position_only_1772791064,corridor_position_only,613,-0.0006129259645814011,-0.3276824240092732,1.311835540610927,-0.7587424920815327,-0.27247647708110384,1.3115,0.7601369930377117,15.634617328643799,0.0,0
corridor_position_only_1772791064,corridor_position_only,614,-0.0006365945654264182,-0.32771053629641866,1.3118538685429604,0.232378893627587,-0.26584134837208256,1.3115,0.24108948416550835,2.1128833293914795,1.677196979522705,1
corridor_position_only_1772791064,corridor_position_only,615,0.23248449184851583,-0.2655518378917875,1.3115697891466505,0.007094710918766123,0.11744595763254173,1.3115,0.4443960728838425,8.121526956558228,0.0,0
corridor_position_only_1772791064,corridor_position_only,616,0.23248449184286446,-0.26555183790042636,1.311569789350978,1.0968075067992018,0.4665524831926259,1.3115,1.1327095903261724,23.758306741714478,15.430778503417969,1
corridor_position_only_1772791064,corridor_position_only,617,1.0975756043760851,0.46631251232481763,1.3110784510384899,0.3571490710123255,-0.46639716385197666,1.3115,1.1908731960399572,20.283748626708984,4.3085103034973145,1
corridor_position_only_1772791064,corridor_position_only,618,0.35819610477391106,-0.46619746034539905,1.3119497092422363,0.06953224629889043,0.0031157783578292797,1.3115,0.5509827052187779,3.657581090927124,2.205052137374878,1
corridor_position_only_1772791064,corridor_position_only,619,0.06993945354764308,0.003131197403780525,1.311300237740825,0.9295390388776137,0.2492248055164148,1.3115,0.8941328486071365,4.108089447021484,2.9060487747192383,1
corridor_position_only_1772791064,corridor_position_only,620,0.9295030619238014,0.2490783807359838,1.310580369085974,-0.6140470545418966,0.34316045733369205,1.3115,1.5464149652985208,29.5699143409729,0.0,0
corridor_position_only_1772791064,corridor_position_only,621,0.9295030619260299,0.24907838072042304,1.3105803690848834,-0.32642867972581047,0.4621224583189917,1.3115,1.2738732921328833,5.7178709506988525,3.056429862976074,1
corridor_position_only_1772791064,corridor_position_only,622,-0.32638836959997075,0.4621774459319933,1.3109727791856056,0.04402304923960998,0.6048766575955294,1.3115,0.3969483117207241,3.5571417808532715,2.9057302474975586,1
corridor_position_only_1772791064,corridor_position_only,623,0.04349062187057828,0.6041776222976926,1.311325466937698,0.2938658768642759,-0.227296706518467,1.3115,0.8683532450882141,4.860263347625732,14.527220010757446,1
corridor_position_only_1772791064,corridor_position_only,624,0.2935096108764592,-0.22777447757744826,1.311380566651418,0.6368840153105959,-0.21189334362515966,1.3115,0.34374148178599767,17.416234731674194,0.0,0
corridor_position_only_1772791064,corridor_position_only,625,0.2935096108764853,-0.22777447757733238,1.3113805666510476,0.2711670359400662,0.4463029980881349,1.3115,0.6744476615117314,10.420417547225952,17.03125500679016,1
corridor_position_only_1772791064,corridor_position_only,626,0.2719492289696057,0.44642987857864336,1.3121433497556556,0.7671425036146926,0.30746118985558224,1.3115,0.5143239150555218,7.772212266921997,3.469425916671753,1
corridor_position_only_1772791064,corridor_position_only,627,0.7665094042183085,0.30840245399002353,1.3117626503646314,-0.4756595102227057,-0.5928709750345802,1.3115,1.534691328852336,15.042730808258057,9.56861925125122,1
corridor_position_only_1772791064,corridor_position_only,628,-0.47515722350975076,-0.5926270202197307,1.311128079754234,0.8056922690383939,0.4841059419385002,1.3115,1.6732989669164164,8.327232599258423,4.163209438323975,1
corridor_position_only_1772791064,corridor_position_only,629,0.80449223566775,0.484468957154516,1.3119401519373737,0.015568367742194722,-0.0416657601081849,1.3115,0.9482714821323317,4.160526990890503,3.1084985733032227,1
corridor_position_only_1772791064,corridor_position_only,630,0.016279672789045962,-0.04125650558082611,1.311533413862044,-0.8351119008402077,-0.08781707453131926,1.3115,0.8526637668767078,5.013486385345459,14.326054811477661,1
corridor_position_only_1772791064,corridor_position_only,631,-0.8351331806016248,-0.08778333547240308,1.311048643135806,0.499599279306548,-0.5582861321932405,1.3115,1.4152327811980863,34.24775052070618,17.233306646347046,1
